QB,RB,RB,WR,WR,WR,FLEX,S-FLEX,,Instructions
,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,WR,Jacob Kizer (13358798),Jacob Kizer,13358798,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Corey Luciano (13358801),Corey Luciano,13358801,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Devin Culp (13358804),Devin Culp,13358804,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Zeke Pelluer (13358807),Zeke Pelluer,13358807,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Carson Smith (13358810),Carson Smith,13358810,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Jack Westover (13358813),Jack Westover,13358813,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Luc Andrada (13358885),Luc Andrada,13358885,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Brayden Cosper (13358888),Brayden Cosper,13358888,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Talmage Gunther (13358891),Talmage Gunther,13358891,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Koy Harris (13358894),Koy Harris,13358894,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Tevita Ika (13358897),Tevita Ika,13358897,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Spencer Romney (13358900),Spencer Romney,13358900,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Jacob Talbot (13358903),Jacob Talbot,13358903,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Austin Whetzel (13358906),Austin Whetzel,13358906,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Keanu Hill (13358909),Keanu Hill,13358909,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Ty Jones (13359380),Ty Jones,13359380,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Puka Nacua (13359383),Puka Nacua,13359383,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,9.8
,,,,,,,,,WR,Quinten Pounds (13359386),Quinten Pounds,13359386,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Austin Osborne (13359389),Austin Osborne,13359389,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0.8
,,,,,,,,,WR,Marquis Spiker (13359392),Marquis Spiker,13359392,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Taj Davis (13359395),Taj Davis,13359395,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,David Pritchard (13359398),David Pritchard,13359398,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Fatu Sua-Godinet (13359401),Fatu Sua-Godinet,13359401,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Trey Lowe (13359404),Trey Lowe,13359404,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,WR,Jordan Chin (13359407),Jordan Chin,13359407,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,RB,Tyler Allgeier (13359467),Tyler Allgeier,13359467,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,1.8
,,,,,,,,,WR,Dax Milne (13359488),Dax Milne,13359488,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,5.1
,,,,,,,,,WR,Neil Pau'u (13359494),Neil Pau'u,13359494,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,RB,Jalen Mitchell (13358177),Jalen Mitchell,13358177,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,RB,Aidan Robbins (13358180),Aidan Robbins,13358180,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Ean Pfeifer (13358198),Ean Pfeifer,13358198,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Dez Melton (13358201),Dez Melton,13358201,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Francis Sherman (13358204),Francis Sherman,13358204,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Micah Lowe (13358228),Micah Lowe,13358228,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Chris Nuckols (13358231),Chris Nuckols,13358231,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,RB,Anthony Grant (13358315),Anthony Grant,13358315,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,RB,Deonte Sheffield (13358318),Deonte Sheffield,13358318,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,RB,Treshaun Ward (13358321),Treshaun Ward,13358321,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,RB,Raekwon Webb (13358324),Raekwon Webb,13358324,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,RB,Taveon Graves (13358327),Taveon Graves,13358327,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,RB,Vince Lococo (13358330),Vince Lococo,13358330,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,RB,Dae Williams (13358333),Dae Williams,13358333,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Austin White (13358588),Austin White,13358588,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Jordan Davis (13358591),Jordan Davis,13358591,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Hunter Crowe (13358594),Hunter Crowe,13358594,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Isaac Martin (13358597),Isaac Martin,13358597,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Jeffrey Banks (13358600),Jeffrey Banks,13358600,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Jordan Young (13358990),Jordan Young,13358990,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Adarius Dent (13358993),Adarius Dent,13358993,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,D'Marcus Adams (13358996),D'Marcus Adams,13358996,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Michael Barulich (13358999),Michael Barulich,13358999,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Caleb Faris (13359002),Caleb Faris,13359002,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,D'Anfernee McGriff (13359005),D'Anfernee McGriff,13359005,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Caleb Ward (13359008),Caleb Ward,13359008,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Tre Young (13359011),Tre Young,13359011,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Tyrell Moorer (13359014),Tyrell Moorer,13359014,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,FSU,0
,,,,,,,,,WR,Tyler Harrell (13359017),Tyler Harrell,13359017,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Emonee Spence (13359020),Emonee Spence,13359020,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Jordan Thomas (13359023),Jordan Thomas,13359023,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Josh Johnson (13359026),Josh Johnson,13359026,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,2.2
,,,,,,,,,WR,Corey Reed (13359029),Corey Reed,13359029,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Chris Taylor-Yamanoha (13359032),Chris Taylor-Yamanoha,13359032,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,WR,Jacob Ables (13359035),Jacob Ables,13359035,WR/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,RB,Colin Wilson (13359506),Colin Wilson,13359506,RB/FLEX/S-FLEX,3000,UL@FSU 09/21/2019 03:30PM ET,UL,0
,,,,,,,,,RB,Daniel Carter (13358411),Daniel Carter,13358411,RB/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,RB,Elias Myers (13358414),Elias Myers,13358414,RB/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,RB,Kyle Vreen (13358417),Kyle Vreen,13358417,RB/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,RB,Damarius Good (13358468),Damarius Good,13358468,RB/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,RB,Trillion Coles (13358471),Trillion Coles,13358471,RB/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,2.35
,,,,,,,,,WR,Grant Carrigan (13358705),Grant Carrigan,13358705,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Jason Collier (13358708),Jason Collier,13358708,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Jake Cortes (13358711),Jake Cortes,13358711,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Kyi Wright (13358714),Kyi Wright,13358714,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Anthony Roberson (13358762),Anthony Roberson,13358762,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Jonathon MacCollister (13358765),Jonathon MacCollister,13358765,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Alec Holler (13358768),Alec Holler,13358768,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Tyler Williams (13358771),Tyler Williams,13358771,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Shocky Jacques-Louis (13359215),Shocky Jacques-Louis,13359215,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0.9
,,,,,,,,,WR,John Vardzel (13359218),John Vardzel,13359218,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Will Gipson (13359221),Will Gipson,13359221,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Jared Wayne (13359224),Jared Wayne,13359224,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Garrett Bickhart (13359227),Garrett Bickhart,13359227,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Jacob Hunsinger (13359230),Jacob Hunsinger,13359230,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Cameron O'Neil (13359233),Cameron O'Neil,13359233,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Michael Smith (13359236),Michael Smith,13359236,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Isaiah Stewart (13359239),Isaiah Stewart,13359239,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Gavin Thomson (13359242),Gavin Thomson,13359242,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Michael Vardzel (13359245),Michael Vardzel,13359245,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Jonathan Moore (13359335),Jonathan Moore,13359335,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Kyle Benkel (13359338),Kyle Benkel,13359338,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Devin Nixon (13359341),Devin Nixon,13359341,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Jason Colubiale (13359344),Jason Colubiale,13359344,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Darius Melton (13359347),Darius Melton,13359347,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Justin Menard (13359350),Justin Menard,13359350,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Cade Sams (13359353),Cade Sams,13359353,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Jarrad Baker (13359356),Jarrad Baker,13359356,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Ryan O'Keefe (13359359),Ryan O'Keefe,13359359,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,2.45
,,,,,,,,,WR,Jaylon Robinson (13359362),Jaylon Robinson,13359362,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,UCF,0
,,,,,,,,,WR,Jim Medure (13359425),Jim Medure,13359425,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,0
,,,,,,,,,WR,Dontavius Butler-Jenkins (13359449),Dontavius Butler-Jenkins,13359449,WR/FLEX/S-FLEX,3000,UCF@PITT 09/21/2019 03:30PM ET,PITT,3.7
,,,,,,,,,RB,Brandon Wright (13358375),Brandon Wright,13358375,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,RB,Max Rosenthal (13358378),Max Rosenthal,13358378,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,RB,Reid Burton (13358381),Reid Burton,13358381,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,RB,Noah Sargent (13358384),Noah Sargent,13358384,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,RB,Marcus Cisco (13358393),Marcus Cisco,13358393,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,RB,Connor Newhouse (13358396),Connor Newhouse,13358396,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Noah Davis (13358645),Noah Davis,13358645,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Trenton Gillison (13358648),Trenton Gillison,13358648,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Parks Gissinger (13358651),Parks Gissinger,13358651,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Trent Goens (13358669),Trent Goens,13358669,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Cody Link (13358672),Cody Link,13358672,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Alex Oelsner (13358675),Alex Oelsner,13358675,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Thomas Gordon (13358678),Thomas Gordon,13358678,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Trey Pugh (13358681),Trey Pugh,13358681,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Weston Bridges (13359092),Weston Bridges,13359092,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Tre Mosley (13359095),Tre Mosley,13359095,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Brandon Sowards (13359098),Brandon Sowards,13359098,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Jalen Allen (13359101),Jalen Allen,13359101,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Davis Lewandowski (13359104),Davis Lewandowski,13359104,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Cade McDonald (13359107),Cade McDonald,13359107,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Tre'Von Morgan (13359110),Tre'Von Morgan,13359110,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Julian Barnett (13359113),Julian Barnett,13359113,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,1.95
,,,,,,,,,WR,Jahz Watts (13359116),Jahz Watts,13359116,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Javez Alexander (13359119),Javez Alexander,13359119,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Jayden Reed (13359122),Jayden Reed,13359122,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,WR,Ramaud Chiaokhiao-Bowman (13359152),Ramaud Chiaokhiao-Bowman,13359152,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Berkeley Holman (13359155),Berkeley Holman,13359155,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,1.4
,,,,,,,,,WR,Jace James (13359158),Jace James,13359158,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Preston Bacon (13359161),Preston Bacon,13359161,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Wayne Dennis Jr. (13359164),Wayne Dennis Jr.,13359164,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Genson Hooper Price (13359167),Genson Hooper Price,13359167,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Bryce Kirtz (13359170),Bryce Kirtz,13359170,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Will Lansbury (13359173),Will Lansbury,13359173,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Raymond Niro III (13359176),Raymond Niro III,13359176,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Malik Washington (13359179),Malik Washington,13359179,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,2.9
,,,,,,,,,WR,Jack Kennedy (13359182),Jack Kennedy,13359182,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Braeden Heald (13359185),Braeden Heald,13359185,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,RB,Evan Hull (13359470),Evan Hull,13359470,RB/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,NW,0
,,,,,,,,,WR,Cam Chambers (13359533),Cam Chambers,13359533,WR/FLEX/S-FLEX,3000,MSU@NW 09/21/2019 12:00PM ET,MSU,0
,,,,,,,,,RB,Hassan Haskins (13358345),Hassan Haskins,13358345,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Lucas Andrighetto (13358348),Lucas Andrighetto,13358348,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Jared Char (13358351),Jared Char,13358351,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Matt Brown (13358354),Matt Brown,13358354,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Nicholas Capatina (13358357),Nicholas Capatina,13358357,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Leon Franklin (13358360),Leon Franklin,13358360,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Danny Hughes (13358363),Danny Hughes,13358363,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Abe Jaafar (13358366),Abe Jaafar,13358366,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Peter Bush (13358369),Peter Bush,13358369,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,Jordan Castleberry (13358372),Jordan Castleberry,13358372,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,RB,John Chenal (13358495),John Chenal,13358495,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,2.35
,,,,,,,,,RB,Brady Schipper (13358498),Brady Schipper,13358498,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,0
,,,,,,,,,RB,Isaac Guerendo (13358501),Isaac Guerendo,13358501,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,0
,,,,,,,,,RB,Quan Easterling (13358504),Quan Easterling,13358504,RB/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,0
,,,,,,,,,WR,Mustapha Muhammad (13358621),Mustapha Muhammad,13358621,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Erick All (13358624),Erick All,13358624,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Luke Schoonmaker (13358627),Luke Schoonmaker,13358627,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Carter Selzer (13358630),Carter Selzer,13358630,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Luke Buckman (13358633),Luke Buckman,13358633,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Ramsey Baty (13358636),Ramsey Baty,13358636,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Joseph Files (13358639),Joseph Files,13358639,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Will Sessa (13358642),Will Sessa,13358642,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
,,,,,,,,,WR,Luke Benzschawel (13358816),Luke Benzschawel,13358816,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,0
,,,,,,,,,WR,Coy Wanner (13358819),Coy Wanner,13358819,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,0
,,,,,,,,,WR,Zander Neuville (13358822),Zander Neuville,13358822,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,WISC,0
,,,,,,,,,WR,Nate Schoenle (13359056),Nate Schoenle,13359056,WR/FLEX/S-FLEX,3000,MICH@WISC 09/21/2019 12:00PM ET,MICH,0
